ID,Horizontal_Distance_To_Fire_Points
5569052492119,3633.5100772710966
5569355849894,2361.6441459191847
5570562433363,1710.2985367676852
5571215983068,1740.1867115676787
5571288744023,2231.6038715190552
5572813419171,3163.135020049238
5572956149485,3321.621338121491
5573457961217,543.793971209742
5574833340114,247.00354430837683
5574867696072,1776.3853059114954
5575128223723,2998.4617992719095
5575180757105,674.5261942297516
5575292095461,972.9117206829583
5575455352257,2252.1273926297404
5576396003864,3807.111769833302
5577706697339,2607.355082906237
5578710362534,2285.784997629703
5578852541248,1352.6319719044277
5579730971386,2447.716706514825
5580717845132,3696.1562862090777
5582864601678,1033.5935322167838
5583590517332,1443.032519381459
5583849114237,1558.6777244055568
5584264298151,1206.362359722662
5584310878771,2290.9497394220175
5586255355829,1247.5405493333242
5587338823785,2550.549312942235
5590360866804,1359.2239462278349
5592254677800,1233.5435276505925
5592725370865,1762.798047648521
5592950668812,2007.4105496885277
5593768671971,3268.9624850440573
5593773547469,1948.6650087079825
5594575743745,1841.3239372458547
5594660650873,2793.8206616961506
5595431058225,2775.7091373308294
5596660660654,1225.7620474425999
5596881293631,866.4608531777833
5597496064913,1416.5772939221542
5598769157295,729.6246823246408
5599583917393,1715.3039162414434
5600863907529,2079.1252065985777
5601253666729,1651.0118288018296
5603212850507,2499.1035162690314
5603432381706,1709.9261715759503
5603599754436,1392.8377254824663
5603602544801,893.3665821051809
5604588468785,3225.277644534831
5605181316329,2755.3131387966023
5605547994741,1448.1252572825547
5606407393117,3794.3809442315887
5607375085523,1948.1554472712733
5607730399234,1181.9498114150165
5608597762629,2168.7685708189274
5608978724093,1664.5838379518277
5609119544112,3052.6413800996097
5610393473838,1812.8003913190742
5611538471993,3146.397594460521
5613403266505,1380.5327208427213
5614880270368,1779.1831528851753
5614882282307,950.0809161560173
5618181771647,1048.5118196251792
5621107243067,1627.7446248647186
5621359143740,1705.7082618851978
5621562238899,2187.146743382664
5622684459544,3227.236748080516
5623174109208,1514.9219280142045
5623265529885,3490.2350578186415
5624050871424,3751.8740529918377
5624785201534,3591.5279044080207
5625077517340,2799.2143208608813
5625206864604,4131.881580160533
5625401563241,3418.649927258808
5625526567193,4152.3110385418295
5625850784785,2353.531025440593
5625997428580,1027.8806853459191
5626717929783,1934.45448479718
5626986951447,1682.4329757054456
5629209366523,2698.451248212724
5629616965852,1084.921789385431
5629809237957,3448.1650935556017
5631994169623,843.1820428710062
5632175789173,3106.6727417034563
5632227843778,2012.2558728460845
5633964392017,2751.394125797471
5634250635382,1078.2618640795145
5634947164874,4133.603276227903
5635094625577,2290.5910111499793
5635134952021,661.8326202591427
5635770977112,1641.9530439301493
5636081647640,2896.083724389241
5639246071533,2468.4802286411614
5641416437148,2385.1683678987665
5642762273831,3269.2840383661564
5644071000849,1618.495405540468
5644490282529,2827.931437422362
5646892625508,3073.489454857594
5647856743986,1570.8481622753386
5648000116366,1776.0149699815122
5648599592879,2528.722563667217
5650223537156,1282.380461748789
5650633956424,2528.3782486443965
5650935354409,1717.3349725735757
5652379191039,2895.00369352491
5655589682045,245.6697382058435
5656459711421,2103.9947385391097
5656466001034,3110.0039958381503
5657261770170,2212.916363005709
5659101211898,3376.7033765024635
5661628554310,3288.0440612483817
5662280512168,1463.095463317732
5662443468783,1208.134119977187
5663192755858,2774.6222308707056
5665760305571,2062.8319635348025
5665983635509,2928.016783226741
5668538614837,3172.7905174828948
5668632404051,3105.6618216294128
5669960930304,3260.929532890289
5669964382475,1819.112030595089
5670270254745,2603.051561056523
5670377398052,3759.953910995432
5670908405723,2388.397536776735
5671157394578,2081.885001219881
5672478323803,3047.331809390769
5672926834158,1449.1215191722424
5675043489195,1104.9824424849255
5675246439843,2832.3137817481493
5676013386230,1161.0397430759751
5676736264051,2555.83212408016
5677047382120,4164.31056139603
5677138090293,3705.885961388939
5679029722511,3473.3277084857923
5679275075317,3755.5616900979794
5679994153112,3559.7616406121942
5680070631141,3600.508543163982
5680758911695,1602.8879345029366
5682545137998,2532.663112859698
5682830717638,1609.9298189821543
5683330519111,1383.6723063815277
5683445360172,1514.7281156355632
5684397370509,3810.781863689115
5684695206364,1827.7664619357597
5685000179656,1482.1999283260366
5687892746749,1549.3874473355388
5688511617389,483.9795881716252
5688978141236,952.6857523085332
5691313919773,3319.0501158843617
5693895896947,1057.5646050645441
5693917214438,851.4868201736879
5694659005377,2669.199418212088
5694876357488,2712.5405140268876
5695330104112,555.6518421574362
5695935038607,2783.642999647319
5697079730669,2756.105119423978
5697305504170,1313.4815288372502
5697390535912,1194.8734487454467
5697922181129,1401.7904749241186
5698117761515,1415.2114425711716
5698869871487,3189.5891798653092
5699132194333,1460.9873984458516
5700196047258,514.8403066451035
5700298791172,520.6210597433935
5701658555090,1534.8910290114995
5701781868494,1934.0846753546814
5702437320779,2810.312440498298
5703062497379,1921.9483181154762
5703485051943,2848.440707887032
5705686945120,2493.224702800848
5706210862821,2317.327350831312
5707006240045,3900.027294630536
5710865939333,1386.7451829810038
5711548944521,1221.7266204798575
5712243484756,1878.197549778111
5712949266472,3317.7435460423194
5713128755886,1412.9066310715032
5713779415474,640.9146553337694
5714376592339,1192.5453337975882
5714446176162,2746.594565848019
5715978793322,528.4376091616168
5716268968840,413.9538005461768
5718110154029,1994.7447587149206
5718917632553,3236.029160622702
5719753539976,2559.8903234223644
5720055338365,3246.4457529734946
5720790086378,3164.5514139310226
5721359280893,751.723899354675
5721642439014,1104.071692582837
5722237806976,2745.835753110391
5722261998296,3718.965108671664
5723705597082,872.9139703300323
5724255997155,2293.0644178724156
5724969371531,1480.203255825704
5725495475694,541.6357872433562
5725804229819,1415.9581605692204
5726271090629,3560.763529780021
5727549008391,2258.9362514132217
5728653094188,3115.8958587848524
5729861672991,3257.6310360730313
5730412471987,3780.773343961687
5730903096910,3883.842275336864
5731194156086,1656.8996320798071
5731652914203,3352.658551667938
5731903342472,1962.75541181896
5733198287483,811.1756915119013
5733589557690,2966.621807977486
5733696589256,1773.7096392057088
5734596721227,1540.1891755174765
5734660140763,2201.9199879524076
5734923916142,1643.5343262253355
5737151979071,1103.39210845947
5737281884092,1344.3096626698298
5739940792663,2048.1507053338014
5740115429918,870.656104923085
5741620640072,1401.8749771541252
5743849516411,2232.7687305709765
5744986251494,1053.120630892571
5746403875559,1723.9108903271203
5746656558773,1217.145545465903
5747493050253,2872.1330849698297
5748002826444,2299.116578017227
5748513195909,1699.2350948074293
5748735969876,1458.7877800110505
5750172219148,3299.560609942057
5750208787245,2883.091316673915
5751298200638,1347.6144331396424
5752135731148,1460.9379517749912
5752463936185,2937.983472483888
5754278202967,2384.242268437868
5754333399069,2232.586837092908
5754403024822,3167.7108235839983
5755885520628,1600.413847881464
5755956121181,2441.236969208067
5758977779560,2812.1107984139717
5760158703097,2037.8835905992926
5760220189378,3540.599135829485
5763387135738,3818.5613801681584
5764311148398,569.5906984050794
5764605938612,2930.8839356361177
5764942489464,2198.763788194766
5765495229361,487.7383242612184
5767234226426,3957.842742874189
5768707607810,2200.834493055151
5769427791186,3875.0593979426253
5769472764357,1345.138505840615
5769666476875,2627.865159681191
5774352360321,970.3051950528295
5775998386416,3393.155502642657
5778067903934,1805.2061995346785
5778666268311,1048.82965654712
5780110334503,1422.9616830484276
5781937467078,2924.3627474000205
5783218340322,4025.479397301823
5784146405701,3650.454708985806
5784148951657,2164.7412758048567
5784994884260,2753.531206545066
5785721130766,615.2289405092938
5787190857366,2082.277760951857
5788363225951,1491.9511108034894
5789770375352,1559.832121533158
5790033590894,2565.6519613283454
5791254051959,3041.4685671313555
5791402253945,1437.704927795884
5791620079044,2037.6898676397236
5793268413334,2478.452874202293
5793651470791,2025.669678713591
5793952174527,3464.391406954559
5794015779833,2309.622799623571
5794106449652,897.7636845471277
5794335324201,2670.3036437821543
5794676243476,1829.5751788856478
5795899352884,1901.0898907186936
5796542732268,3162.602572728093
5797630574357,2492.1526265785287
5798486126936,2642.332469629455
5799789003528,1832.960865388094
5800325052525,2013.0968329360824
5800414400213,4156.210042441522
5801239630328,1298.531988151201
5802854395326,818.796775616858
5804321957563,1764.350390619759
5804369357646,1094.9454668665917
5804649044679,1159.230252758711
5804817698888,1305.525517546456
5806774101012,1882.699491301116
5807444164092,1519.8235352812387
5807831968609,639.4378428136185
5808185781319,1821.5452212306077
5808258280121,2011.4493137895208
5808933918486,2486.5014396396173
5809241106367,1436.948426785499
5809423323858,2275.050362000673
5809502058480,3686.2969906713506
5809636394751,2918.248869189167
5811036900258,1718.0100412061092
5811236646161,3045.9754237410025
5811689884561,986.4680898160575
5812101247360,1352.806949135137
5812684049399,740.675525794876
5815337490715,2421.8114501422547
5818891673112,2374.9593470313375
5820306599313,1701.9431538221602
5821923357423,1417.424295441609
5823380870996,1535.0930007585864
5823571609770,2150.0981560360337
5824263001209,1726.6166871404512
5824836619930,510.95772497418375
5827868782498,2897.3442670689456
5827896081426,2830.1451493956524
5829616193129,2663.7762579170285
5831095125935,3196.5423425563054
5832794878269,1182.3552578579545
5833033194263,3721.882011807209
5833402121104,1013.498906102026
5833623603298,751.2244161012461
5838120029169,2299.5387685110704
5838732429500,1136.3461642695156
5840269475028,1512.0922935570645
5840324581381,3836.1054601643855
5841187433138,2584.3795238702883
5841197146110,1782.4931725001268
5841416349100,1074.2808622248058
5842061902061,1025.7524565321278
5842553585840,1782.730509810298
5846070279473,1851.9201048483753
5851232061551,1439.0363976239641
5851556210994,1361.0868702884065
5851683237840,822.7539914877054
5853632435536,291.8121896850894
5859440141805,3273.2886807378663
5859941381557,2243.90832805164
5864032129772,2239.487402482798
5864252690670,1168.625063087407
5864451911644,1175.126225387164
5864762668671,3319.79997584012
5865066763444,680.4150691362881
5865480655271,2850.796874133319
5865702024359,2300.445125125275
5865898369593,2927.3111998260883
5866425898036,645.8585529820666
5866949194409,2084.77924671047
5867474065875,1283.869670070615
5867791034981,3407.1666243215814
5868307974203,2392.6804038364635
5872110958244,2813.1581042375533
5872280104816,4349.07128134053
5872680029795,1989.3580129736788
5873037901405,3713.6722795268097
5873456245890,1277.682817416574
5873532024227,1796.0371349720144
5873802413041,1433.444128715219
5874902117211,1567.724781937302
5876921199643,2415.6249522680073
5877841316196,2798.3322270848466
5879738040962,1817.9402674635649
5879911408596,1817.6217282878706
5882247006824,1072.2436087795318
5883145782131,1374.73603118129
5883584286641,1984.6253635340158
5885514296454,2942.5925331353683
5885802671420,622.6752382828633
5887623288238,868.2689177075092
5887834519985,2966.93786901752
5888403889430,1131.8215117827012
5889739941861,2491.327616601937
5891661349110,861.4078888435747
5893062276644,1965.033515190101
5896782606876,2190.9432088267386
5898301315559,623.228062031794
5899562100229,2149.3710204640292
5899875789159,924.2887391812653
5899938661231,1786.1676530160432
5900081655326,2666.2226908403604
5900572565363,439.905016205043
5900968886478,2845.138064312864
5902401597842,1579.7034960639025
5902410436514,3177.6631331333188
5904839719810,3010.010861349977
5905239829826,1836.7911298408012
5905933490285,1441.6379759010615
5908800976691,2804.220716323519
5909274442682,1842.6609556358758
5909842207071,1461.982361832286
5911434647530,708.9675229393486
5912259769612,1531.5276535698872
5916261299679,1663.6941416211996
5916835190036,2194.280604681773
5916983874147,1101.3127814258503
5917154214328,1044.285056140849
5917472387018,3990.7556843441716
5919273843113,2157.891118288885
5921175755678,1445.3394997929913
5921308146519,3437.7701582685113
5921928391818,1935.954812949833
5922042329497,1780.1211078375327
5922677012672,2093.8643250355735
5922911286388,2231.6801958917154
5927237356999,668.9767084609061
5927884364439,1495.0218581344775
5928430923483,3556.4746259412827
5928531444641,3032.988070759804
5928536648792,3168.124407457237
5928740943324,2304.6603059527015
5928884666851,1382.838910154155
5929859806647,1797.6387233900273
5930225043276,883.1800780879812
5930304600659,1714.6450573642896
5930640030325,3158.4368261084855
5930655485653,3129.610297614975
5931872199354,1483.1552446873898
5931977132942,1420.4616623161771
5932250338280,3003.8728573508088
5932526446961,1909.2189786718147
5936757113302,1649.8425948158063
5937637904904,2004.0606271534907
5938002577341,3155.9546067644933
5939464573353,1617.2892120140302
5939934185291,3689.849758943351
5940157701908,2709.8395099429817
5940678494709,2191.7310648429825
5940921308654,2835.1683473011753
5942311260900,1048.2232103470335
5942603151763,173.46007725449817
5943145221518,1936.1489849470688
5946107092744,2580.7746208490544
5946640991139,654.902629536766
